year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1986,0,0,0,59.7,0.2,0,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,4.1,0.2,0.4,0,1,3.7,0.6,0,0,0.1,28.7,2.5,1.3,0.1,0,0.1,0,0.6,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0.4
1987,0,0,0,63.9,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0,0,4.1,0.1,0.2,0,2.7,5.2,0.7,0,0,0.1,26.1,4.8,1.6,0.1,0,0.1,0,0.7,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,0.4
1988,0,0,0,61,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0.1,0,0.1,0.1,0,0,4.9,0.1,0.5,0,1.9,5,1,0,0.1,0.1,25.9,5.1,1.5,0.1,0,0.1,0,1.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,0.4
1989,0,0,0,64.2,0.2,0,0,0,0.2,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0,4.6,0,0.3,0,2,8,0.7,0,0.1,0.2,25.6,2.9,1.6,0.1,0,0.1,0,2.6,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,0.4
1990,0,0,0.1,57.7,0.2,0,0,0,0.2,0,0,0.1,0,0,0,3.6,0,0.1,0.1,0,0,4.4,0,1.2,0,1.8,2.1,1.9,0,0,0.3,23.1,4.3,2.1,0.1,0.1,0.1,0,1.8,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,0.4
1991,0,0,0.1,65.6,0.2,0,0,0,0.2,0,0,0,0,0,0,2,0,0,0,0,0,4.1,0,0.6,0,1.8,2,1.8,0,0,0.5,22.2,5.1,2.1,0.1,0.1,0.1,0,3.9,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,0.4
1992,0,0,0.1,64.6,0.2,0,0,0,0.2,0,0,0.1,0,0,0,3.1,0,0,0.1,0,0,4.3,0.1,1.1,0,2.1,2.2,2.2,0,0,0.3,16.8,6.9,1.7,0.1,0.1,0.1,0,4.3,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,0.4
1993,0,0,0.1,60.9,0.2,0,0,0,0.3,0,0,0.1,0,0,0,0.9,0,0.1,0.1,0,0,4.2,0,1.4,0,1.7,2.7,1.4,0,0,0.2,15.9,9,2.1,0.1,0.1,0.1,0,4.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.4,0.4
1994,0,0,0.2,56.8,0.1,0,0,0,0.3,0,0,0,0,0,0.2,1.2,0,0.1,0.1,0,0,4.3,0.1,1,0,1.7,2.8,0.8,0,0,0.6,14.3,7,1.8,0.1,0,0.1,0,3.9,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.3,0.4
1995,0,0,0.2,65,0.2,0,0,0,0.3,0,0,0,0,0,0,2.4,0,0.1,0.1,0,0,5.9,0.1,0.2,0,2.4,0.7,1.4,0,0,0.3,11.3,12.9,1.9,0.1,0,0.1,0,3.9,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.3,0.4
1996,0,0,0.1,68.6,0.1,0,0,0,0.1,0,0,0,0,0,0,1.8,0,0,0.1,0,0,5.6,0.1,0.5,0,2,0.4,1.8,0,0,0.1,7,14.3,2.3,0.1,0.1,0.1,0,3.4,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0.5,0.5
1997,0,0,0.1,69.4,0.2,0,0,0,0.1,0,0,0,0,0,0,1.2,0,0,0.1,0,0,6.1,0.1,0.4,0,2.3,4,2.3,0,0.1,0.2,7,7.8,2.2,0.1,0.1,0.1,0,4.5,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.2,0.6
1998,0,0,0,68.6,0.2,0,0,0,0.2,0,0,0.1,0,0,0,1.3,0,0.1,0.1,0,0,5.9,0.1,0.5,0,2.1,3.7,2.7,0,0,0.3,5.9,10.1,1.9,0.1,0.1,0.1,0,5.9,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.3,0.7
1999,0,0,0,70.6,0.2,0,0,0,0.2,0,0,0.1,0,0,0,1,0,0,0.1,0,0,6.3,0.1,0.4,0,2.4,4.3,2.6,0,0,0.3,6.9,5.7,2.2,0.1,0.1,0.1,0,6.2,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.3,0.7
2000,0,0,0,65.9,0.2,0,0,0,0.1,0,0,0.1,0,0,0,0.9,0,0,0.1,0,0,6.9,0.1,0.6,0,1.9,3.8,3.9,0,0,0.5,6.9,6.8,2.4,0.1,0.1,0.1,0,6.5,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.3,0.7
2001,0,0,0,70.1,0.2,0,0,0,0.2,0,0,0.1,0,0,0,0.8,0,0,0.1,0,0,6.8,0.1,0.3,0,2.2,4.3,3.4,0,0,0.5,6.2,5,2.8,0.1,0.1,0.1,0,7.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.7
2002,0,0,0,66.1,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.5,0,0,0.1,0,0,6.7,0.1,0.3,0,1.8,4.2,3.8,0,0,0.5,6.1,5.5,2.5,0.1,0.1,0.1,0,5.6,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.2,0.8
2003,0,0,0,66.6,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.7,0,0,0.1,0,0,6.2,0.1,0.6,0,1.8,3.9,3.5,0,0,0.2,6.1,5.6,2.6,0.1,0,0.1,0,6.2,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.7
2004,0,0,0.1,69.7,0.1,0,0,0,0.2,0,0,0.1,0,0,0,1.4,0,0.1,0.1,0,0,8,0.1,0.4,0,1.6,4.2,3.9,0,0,0.6,6.7,4.2,2.5,0.1,0,0.1,0,6.4,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.8
2005,0,0,0.1,67.9,0.1,0.1,0,0,0.2,0,0,0.1,0,0,0,0.4,0,0,0.1,0,0,8,0.1,0.4,0,1.8,4.3,3.8,0,0,0.5,6.7,4.7,3.1,0.1,0,0.1,0,5.2,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.8
2006,0,0,0.1,68.8,0.1,0,0,0,0.2,0,0,0,0,0,0,0.6,0,0,0.1,0,0,8.1,0.1,0.3,0,2.2,7.8,4.3,0,0,0.6,6.7,5,2.1,0.1,0,0.1,0,5.8,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.9
2007,0,0,0,70.7,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.6,0,0.2,0.1,0,0,8.5,0.2,1.1,0,1.8,6,3.5,0,0.1,0.6,6.6,4.3,2.6,0.1,0,0.1,0,5,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.9
2008,0,0,0.1,69.6,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.5,0,0.3,0.1,0,0,8.1,0.1,0.5,0,2,11.9,4.3,0,0.1,0.4,6.6,4.6,2.6,0.1,0,0.1,0,4.9,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0.3,0.9
2009,0,0,0,65.8,0.1,0,0,0,0.2,0,0,0.1,0,0,0,0.5,0,0.2,0.1,0,0,8.2,0.1,0.7,0,2,10.9,4.6,0,0.1,0.8,6.6,3.2,2.6,0.1,0,0.1,0,5.4,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0.1,0.3,0.8
