"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1991,0,0,0,13.6,0,0.3,0.1,0,0,0.8,0,0.3,1.5,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0.1,4.5,0,4.5,0,0,1.3,0,0.1,0.2,0,0,0.1,0,0.1,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2
1992,0,0,0,14.2,0,0.2,0.1,0,0,0.7,0,0.3,1.4,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,4.4,0.2,4.8,0.1,0,1.2,0.3,0.1,0.2,0,0,0.1,0,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2
1993,0,0,0,15.6,0,0.2,0.1,0,0,0.8,0,0.3,1.5,0,0,0,0,0,0,0,0,0,0.1,0.7,0,0,4.2,0.2,6.4,0.1,0,1,0.5,0.1,0.1,0,0,0.1,0,0.2,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2
1994,0,0,0,15.1,0,0.1,0.1,0,0,0.9,0,0.2,1.7,0,0,0,0,0,0,0,0,0,0,0.7,0.9,0,3.9,0.3,6.7,0.1,0,0.9,0.9,0.1,0.1,0,0.1,0.1,0,0.2,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2
1995,0,0,0,14.9,0,0.2,0.1,0,0,0.8,0,0.2,1.8,0,0,0,0,0,0,0,0,0,0,3.3,0,0,3.8,0.2,10.1,0.1,0,1.3,1.3,0.1,0.1,0,0,0.1,0,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2
1996,0,0,0,14,0,0.2,0.1,0,0,0.8,0,0.2,1.8,0,0,0,0,0,0,0,0,0,0,0.4,0,0,3.6,0.1,10.8,0.1,0,1.9,1.6,0.1,0.1,0,0,0.1,0,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2
1997,0,0,0,14.6,0,0.3,0.1,0,0,0.8,0,0.2,2.1,0,0,0,0,0,0,0,0,0,0,0.6,0,0,3.4,0.2,11.7,0.1,0,2.5,1.9,0.1,0.1,0,0,0.1,0,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2
1998,0,0,0,14.7,0,0.3,0.1,0,0,0.8,0,0.1,2.5,0,0,0,0,0,0,0,0,0,0,2.3,0,0,3.2,0.1,12.7,0.1,0,2.4,2,0,0.1,0,0,0.3,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2
1999,0,0,0,15.9,0,0.3,0,0,0,0.8,0,0.1,2.2,0,0,0,0,0.1,0,0,0,0,0.1,0.9,0,0,3.1,0,13.9,0.1,0,3.1,2.1,0,0.1,0,0,0.1,0,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2
2000,0,0,0,17.4,0,0.4,0,0,0,0.8,0,0.1,2.2,0,0,0,0,0,0,0,0,0,0.1,0.8,0,0,2.9,0.7,15.2,0,0,3.7,2.2,0,0.1,0,0,0,0,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2
2001,0,0,0,16.3,0,0.4,0,0,0,0.8,0,0.1,2.2,0,0,0,0,0,0,0,0,0,0.1,1,0,0,2.7,0.1,15,0.8,0,4.9,1.3,0,0.2,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2
2002,0,0,0,16.2,0,0.4,0,0,0,0.8,0,0.1,2.2,0,0,0,0,0,0,0,0,0,0.1,0.8,0,0.2,2.9,0,16.1,0.7,0,4.7,1.1,0,0,0,0.1,0,0,0.1,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2
2003,0,0,0,16,0,0.1,0,0,0,0.8,0,0.1,2.7,0,0,0,0,0,0,0,0,0,0.1,1.9,0.4,0.2,2.9,0.2,17.5,0.6,1.2,4.5,0.7,0,0,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2
2004,0,0,0,14.4,0,0.1,0,0,0,0.8,0,0.1,2.9,0,0,0,0,0,0,0,0,0,0.2,1.1,0,0,5.6,0.1,19.4,0.4,2.2,4.5,0.3,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.2
2005,0,0,0,15.8,0,0,0,0,0,0.8,0,0.1,3.2,0,0,0,0,0.2,0,0,0,0,0.2,1.6,0,0.1,6.5,0.1,18.9,0.6,2.8,4.5,0.4,0,0,0,0.1,0,0,0.2,1,0,0,0,0,0,0.5,0,0,0,0,0,0,1.3
2006,0,0,0,15.2,0,0,0,0,0,0.8,0,0.1,3.6,0,0,0,0,0.1,0,0,0,0,0.1,2.3,0.7,0.1,8,0.2,19.8,0.2,3.3,4.2,0.1,0,0,0.1,0,0,0,0.2,0.1,0,0,0,0,0,0.6,0,0,0,0,0,0,1
2007,0,0,0,18.1,0,0,0,0,0,0.8,0,0.2,3.3,0,0,0,0,0,0,0,0,0,0.3,2.3,0,0.2,8.8,0.5,20.9,0.1,2.9,4.2,0.2,0,0.1,0.1,0,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2
2008,0,0,0,15.8,0,0,0,0,0,0.8,0,0.2,3.5,0,0,0,0,0,0,0,0,0,0.3,1.8,0,0.2,9.9,0.1,23.2,0.1,2.4,4.3,0.7,0,0.1,0.1,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2
2009,0,0,0,15.7,0,0,0,0,0,0.8,0,0.2,3.4,0,0,0,0,0,0,0,0,0,0.3,2,0,0.2,11.4,0.1,25.1,0.1,1.7,4.2,0.5,0,0.1,0.1,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2
