year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1981,0,0,0.3,22.6,0,0,0,0,0.4,0,0,0.1,0,0.3,0,11.1,0,0,0.7,0.2,0,39.2,0,0,0,0,0,0.1,0,0,0,0,0,0.3,2.1,0,0.1,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0.2,2.8
1982,0,0,0.4,22.8,0.1,0,0,0,0.5,0,0,0.1,0,0.3,0,11.4,0,0,1.2,0.3,0,36.4,0,0,0,0,0,0.1,0,0,0,0,0,0.3,2.1,0,0.1,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0.2,2.9
1983,0,0,0.3,23.1,0.1,0,0,0,0.5,0,0,0.1,0,0.3,0,11,0,0,0.8,0.4,0,40.8,0,0,0,0,0,0.1,0,0,0,0,0,0.3,2,0,0.1,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0.2,3.1
1984,0,0,0.3,22.2,0.1,0,0,0,0.4,0,0,0.1,0,0.3,0,10.4,0,0,0.7,0.5,0,41,0,0,0,0,0,0.1,0,0,0,0,0,0.3,2,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0.2,2.8
1985,0,0,0.3,21.7,0,0,0,0,0.4,0,0,0.1,0,0.2,0,10.4,0,0,0.9,0.4,0,36.8,0,0,0,0,0,0,0,0,0,0,0,0.3,2.2,0,0.1,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0.1,2.6
1986,0,0,0.2,20.6,0,0,0,0,0.4,0,0,0.1,0,0.2,0,9.7,0,0,1,0.4,0,41.2,0,0,0,0,0,0,0,0,0,0,0,0.3,3,0,0.1,0,0,0.1,0,0,0,0,0,0.8,0,0,0,0,0,0,0.1,2.9
1987,0,0,0.3,21.2,0,0,0,0,0.3,0,0,0.1,0,0.2,0,8.8,0,0,0.9,0.4,0,36.7,0,0,0,0,0,0.1,0,0,0,0,0,0.3,2.5,0,0.1,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0.1,2.7
1988,0,0,0.2,22.5,0,0,0,0,0.3,0,0,0.1,0,0.2,0,8.4,0,0,1,0.3,0,39.9,0,0,0,0,0,0,0,0,0,0,0,0.3,2.6,0,0.1,0,0,0.1,0,0,0,0,0,0.5,0,0,0,0,0,0,0,2
1989,0,0,0.3,23,0,0,0,0,0.4,0,0,0.1,0,0.2,0,6.7,0,0,1.1,0.3,0,39.5,0,0,0,0,0,0,0,0,0,0,0,0.3,3.4,0,0.1,0,0,0.1,0,0,0,0,0,0.7,0,0,0,0,0,0,0.1,2.5
1990,0,0,0.3,25.1,0,0,0,0,0.3,0,0,0.1,0,0.2,0,6,0,0,0.8,0.4,0,41.3,0,0,0,0,0,0,0,0,0,0,0,0.2,2.5,0,0.1,0,0,0.1,0,0,0,0,0,0.8,0,0,0,0,0,0.3,0.1,1.9
1991,0,0,0.3,28,0,0,0,0,0.2,0,0,0.1,0,0.1,0,2.6,0,0,1,0.1,0,37.5,0,0,0,0,0,0.1,0,0,0,0,0,0.2,2.1,0,0.1,0,0,0.1,0,0,0,0,0,0.7,0,0,0,0,0,0.3,0.4,1.7
1992,0,0,0.1,29.6,0,0,0,0,0.2,0,0,0.1,0,0,0,1,0,0,0.8,0,0,45.8,0,0,0,0,0,0.1,0,0,0,0,0,0.2,2.5,0,0.1,0,0,0.1,0,0,0,0,0,0.7,0,0,0,0,0,0.4,0.7,2.3
1993,0,0,0.2,31.5,0.1,0,0,0,0.2,0,0,0.1,0,0.1,0,1.1,0,0,1.1,0.1,0,48.1,0,0,0,0,0,0,0,0,0,0,0,0.2,2.5,0,0.1,0,0.1,0.2,0,0,0,0,0,0.7,0,0,0,0,0,0.5,0.8,2.6
1994,0,0,0.2,37.6,0.1,0,0,0,0.2,0,0,0.2,0,0.2,0,1.1,0,0,0.6,0.2,0,47.9,0,0,0,0,0,0.1,0,0,0,0,0,0.3,2.2,0,0.1,0,0.1,0.1,0,0,0,0,0,0.7,0,0,0,0,0,0.5,0.8,2.5
1995,0,0,0.2,42.2,0,0.1,0,0,0.3,0,0,0.1,0,0.2,0,0.5,0,0,1.1,0.2,0,40.6,0,0,0,0,0,0.1,0,0,0,0,0,0.2,2.6,0,0.1,0,0.1,0.1,0,0,0,0,0,1.1,0,0,0,0,0,0.4,1,2.1
1996,0,0,0.2,45.4,0.1,0.1,0,0,0.4,0,0,0.1,0,0.1,0.1,0.6,0,0,1.5,0.3,0,41.4,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0.4,2.8,0,0,0,0.1,0,0,0,0,0,0,1.2,0,0,0,0,0,0.4,1.2,2.1
1997,0,0,0.3,39.2,0.1,0,0,0,0.3,0,0,0.1,0,0.1,0,0.4,0,0,0.8,0.1,0,40.8,0,0,0,0.1,0,0.1,0,0,0,0,0,0.3,2.6,0,0.1,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0.4,1,2.2
1998,0,0,0.4,38.7,0.1,0,0,0,0.4,0,0,0.1,0,0.2,0,0.4,0,0,1.2,0.1,0,40,0,0,0,0.1,0,0.4,0,0,0,0,0,0.3,2.8,0,0.1,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0.5,1,2.6
1999,0,0,0.4,42.2,0.1,0.1,0,0,0.5,0,0,0.1,0,0.2,0,0.6,0,0,1,0.2,0,41.3,0.3,0,0,0.1,0,0.3,0,0,0,0,0,0.3,3,0,0.1,0,0.1,0.1,0,0,0,0,0,1.5,0,0,0,0,0,0.4,1.1,2.3
2000,0,0,0.5,41.8,0.1,0.1,0,0,0.4,0,0,0.2,0,0.2,0,0.9,0,0,1.2,0.1,0,39,0.1,0,0,0.2,0,0.2,0,0,0,0,0,0.2,3,0,0.1,0,0.1,0.2,0,0.1,0,0,0,1.5,0,0,0,0,0,0.4,1,2.4
2001,0,0,0.4,43.8,0.1,0.1,0,0,0.7,0,0,0.2,0,0.2,0,0.6,0,0,1.1,0.1,0,38.1,0.2,0,0,0.2,0,0.3,0,0,0,0,0,0.3,2.8,0,0.1,0,0.1,0.2,0,0,0,0,0,1.5,0,0,0,0,0,0.3,1.1,2.4
2002,0,0,0.5,46.9,0.1,0.1,0,0,0.6,0,0,0.1,0,0.2,0,0.6,0,0,1.4,0.1,0,37.5,0.1,0,0,0.2,0,0.2,0,0,0,0,0,0.3,3,0,0.1,0,0.1,0.2,0,0,0,0,0,1.4,0,0,0,0,0,0.4,1.1,2.6
2003,0,0,0.6,48.6,0.1,0.1,0,0,0.6,0,0,0.1,0,0.2,0,0.6,0,0,1.4,0.1,0,35.7,0.1,0,0,0.2,0,0.2,0,0,0,0,0,0.3,2.4,0,0.1,0,0.1,0.2,0,0,0,0,0,1.4,0,0,0,0,0,0.6,1,3.1
2004,0,0,0.6,48.9,0.1,0.1,0,0.1,0.6,0,0,0.1,0,0.2,0,0.5,0,0,1.3,0.1,0,34,0.1,0,0,0.2,0,0.2,0,0,0,0,0,0.3,2.8,0,0.1,0,0.1,0.2,0,0,0,0,0,1.4,0,0,0,0,0,0.5,1.1,2.9
2005,0,0,0.6,49.3,0.1,0.1,0,0.1,0.6,0,0,0.2,0,0.2,0,0.5,0,0,1.4,0.1,0,35.7,0.1,0,0,0.2,0,0.3,0,0.1,0,0,0,0.4,2.8,0,0.1,0,0.1,0.2,0,0,0,0,0,1.4,0,0,0,0,0,0.5,1.1,2.9
2006,0,0,0.7,50.7,0.2,0.1,0,0.1,0.7,0,0,0.2,0,0.2,0,0.5,0,0,1.6,0.1,0,32.3,0.1,0,0,0.2,0,0.3,0,0.1,0,0,0,0.6,2.7,0,0.1,0,0.1,0.3,0,0,0,0,0,1.4,0,0.1,0,0,0,0.6,1.1,3
2007,0,0,0.8,50.6,0.1,0.1,0,0.1,0.7,0,0,0.2,0,0.3,0,0.5,0,0,1.4,0.1,0,32.3,0.1,0,0,0.2,0,0.4,0,0.1,0,0,0,0.5,2.7,0,0.1,0,0.1,0.3,0,0,0,0,0,1.4,0,0.1,0,0,0,0.6,1.1,2.7
2008,0,0,0.8,49.1,0.1,0.1,0,0.1,0.7,0,0,0.2,0,0.3,0,0.5,0,0,1.1,0.1,0,32,0.1,0,0,0.1,0,0.4,0,0,0,0,0,0.5,2.7,0,0.1,0,0.1,0.4,0,0,0,0,0,1.4,0,0.1,0,0,0,0.6,1.1,3.4
2009,0,0,0.8,48.8,0.1,0.1,0,0.1,0.8,0,0,0.2,0,0.3,0,0.5,0,0,1.2,0.1,0,31.8,0.1,0,0,0.1,0,0.6,0,0,0,0,0,0.5,2.7,0,0.2,0,0.1,0.4,0,0,0,0,0,1.4,0,0.1,0,0,0,0.6,1.1,3.3
