year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1989,0,0,0.2,60.1,0.2,0.3,0,0,0.6,0,0,0.2,0,2.3,0.4,0.7,0,0.7,0.7,0,0,15.4,0,0.1,0,1,0,0,0,0,0.1,0.2,0,0.3,0.2,0.9,0.3,0,0.1,0.3,0,0,0,0.4,0,2.4,0,0.1,0,0,0,0,0.5,3.1
1990,0,0,0.3,66.3,0.2,0.3,0,0,0.6,0,0,0.2,0,2.5,0.4,0.6,0,1,0.8,0.4,0,16.5,0,0.1,0,1,0,0,0,0,0.1,0.2,0.1,0.3,0.4,1,0.6,0,0,0.4,0,0,0,0.4,0,2.4,0,0.1,0,0,0,0,0.6,3.1
1991,0,0,0.2,62.4,0.2,0.3,0,0,0.5,0,0,0.2,0,2.1,0.4,0.5,0,1,0.9,0,0,17.4,0,0.1,0,1.4,0,0,0,0,0.1,0.1,0.1,0.2,0.4,0.8,0.7,0,0,0.4,0,0,0,0.4,0,2.4,0,0.1,0,0,0,0,0.7,3.5
1992,0,0,0.2,57.8,0.2,0.3,0,0,0.5,0,0,0.1,0,2.2,0.3,0.3,0,1.2,1,0,0,18.9,0,0.1,0,1.5,0,0,0,0,0.1,0.1,0,0.2,0.5,1.1,0.2,0,0,0.3,0,0,0,0.4,0,2.7,0,0.2,0,0,0,0,0.5,3.2
1993,0,0,0.2,60.9,0.2,0.3,0,0,0.6,0,0,0.2,0,1.9,0.3,0.5,0,1.4,1,0,0,19.5,0,0.1,0,1.5,0,0,0,0,0.1,0.1,0.1,0.2,0.4,1.1,0.7,0,0,0.3,0,0,0,0.4,0,3.5,0,0.2,0,0,0,0,0.5,3.6
1994,0,0,0.2,53.5,0.2,0.4,0,0,0.5,0,0,0.3,0,1.9,0.3,0.5,0,0.8,1,0,0,19.4,0,0.1,0,1.6,0,0,0,0,0.1,0.2,0.1,0.2,0.4,1.2,0.2,0,0,0.4,0,0,0,0.3,0,3.3,0,0.2,0,0,0,0,0.9,6.1
1995,0,0,0.2,65.2,0.2,0.4,0,0,0.6,0,0,0.2,0,1.6,0.3,0.3,0,1.1,1.1,0,0,18.8,0,0.1,0,1.4,0,0,0,0,0.1,0.1,0.1,0.2,0.6,1.5,0.1,0,0,0.3,0,0,0,0.3,0,3.4,0,0.2,0,0,0,0,0.8,5.8
1996,0,0,0.2,57.9,0.2,0.6,0,0,0.5,0,0,0.2,0,1.6,0.5,0.2,0,1.2,1.2,0,0,18.5,0,0.1,0,1.3,0,0,0,0,0.1,0.1,0.1,0.3,0.7,1.7,0.2,0,0,0.4,0,0,0,0.3,0,3,0,0.2,0,0,0,0,0.7,5.4
1997,0,0,0.2,58,0.2,0.4,0,0,0.6,0,0,0.2,0,0.7,0.5,0.5,0,1.6,1.4,0,0,19.7,0,0.1,0,1.6,0,0,0,0.1,0.1,0.1,0.1,0.3,0.5,1.6,0.1,0,0,0.4,0,0,0.1,0.3,0,2.9,0,0.2,0,0,0,0,0.6,4.5
1998,0,0,0.2,52.9,0.2,0.4,0,0,0.5,0,0,0.2,0,0.7,0.5,1.2,0,1.5,1.4,0,0,22,0,0.1,0,1.1,0,0,0,0.1,0.1,0.2,0.1,0.2,0.4,1.6,0.1,0,0,0.4,0,0,0.1,0.3,0,2.9,0,0.1,0,0,0,0,0.5,4
1999,0,0,0.2,55.3,0.2,0.4,0,0,0.5,0,0,0.1,0,0.8,0.6,0.5,0,1.6,1.4,0.1,0,21.7,0,0.1,0,1.4,0,0,0,0.1,0.1,0.3,0.1,0.3,0.7,1.7,0.1,0,0,0.4,0,0,0.1,0.3,0,2.9,0,0.1,0,0,0,0,0.7,3.7
2000,0,0,0.2,49.3,0.2,0.4,0,0,0.5,0,0,0.1,0,0.8,0.7,1,0,0.8,1.4,0,0,19.3,0,0.1,0,1.2,0,0,0,0.1,0.1,0.2,0,0.3,1,1.7,0.1,0,0,0.4,0,0,0.1,0.3,0,2.8,0,0.1,0,0,0,0,0.7,3.4
2001,0,0,0.2,53.5,0.2,0.3,0,0,0.6,0,0,0.2,0,0.8,0.8,0.3,0,0.9,1.5,0,0,17.6,0,0.1,0,1.2,0,0,0,0.1,0.1,0.2,0.1,0.3,1.1,1.6,0.1,0,0,0.4,0,0,0.1,0.2,0,2.9,0,0.1,0,0,0,0,0.7,4
2002,0,0,0.2,54.7,0.2,0.3,0,0,0.6,0,0,0.2,0,0.8,0.7,0.2,0,0.8,1.8,0.1,0,16.9,0,0.1,0,1.3,0,0,0,0.1,0.1,0.2,0,0.4,1.3,1.7,0.2,0,0,0.3,0,0,0.1,0.2,0,2.8,0,0.1,0,0,0,0,0.6,3.3
2003,0,0,0.2,55.4,0.1,0.3,0,0,0.5,0,0,0.2,0,0.7,0.7,0.5,0,0.6,1.8,0.1,0,17.6,0,0.1,0,1.3,0,0,0,0.1,0.1,0.2,0,0.4,1.1,1.8,0.6,0,0,0.4,0,0,0.1,0.1,0,2.8,0,0.1,0,0,0,0,0.7,3.2
2004,0,0,0.2,56.9,0.2,0.3,0,0,0.6,0,0,0.2,0,0.6,0.9,0.5,0,0.6,1.9,0,0,17.6,0,0.1,0,1.3,0,0,0,0.1,0.1,0.2,0.1,0.5,1.2,0.5,0.6,0,0,0.4,0,0,0.1,0.1,0,2.7,0,0.1,0,0,0,0,0.7,4.2
2005,0,0,0.2,55.4,0.2,0.4,0,0,0.6,0,0,0.2,0,0.6,0.6,0.4,0,0.5,1.7,0,0,17.7,0,0.1,0,1.2,0,0,0,0.1,0.1,0.2,0.1,0.5,0.9,1.7,0.5,0,0,0.4,0,0,0.1,0.1,0,2.7,0,0.1,0,0,0,0,0.6,3.6
2006,0,0,0.2,55.8,0.1,0.4,0,0,0.6,0,0,0.2,0,0.7,0.3,0.4,0,0.5,1.8,0,0,17.4,0,0.1,0,1.4,0,0,0,0.1,0.1,0.2,0.1,0.5,1.3,1.8,0.6,0,0,0.5,0,0,0.1,0.1,0,2.2,0,0.1,0,0,0,0,0.6,4.7
2007,0,0,0.2,58.8,0.1,0.4,0,0,0.6,0,0,0.2,0,0.6,0.9,0.3,0,0.5,1.8,0,0,17.5,0,0.1,0,1.4,0,0,0,0.1,0.1,0.3,0.1,0.6,1,0.1,0.7,0,0,0.5,0,0,0.1,0.1,0,2.2,0,0.1,0,0,0,0,0.7,3.6
2008,0,0,0.2,58.1,0.1,0.4,0,0,0.6,0,0,0.2,0,0.6,1,0.3,0,0.5,1.9,0,0,17.3,0,0.1,0,1.4,0,0,0,0.1,0.1,0.3,0.1,0.6,1,0.2,0.9,0,0,0.5,0,0,0.1,0.1,0,2.2,0,0.1,0,0,0,0,0.6,3.7
2009,0,0,0.2,55.9,0.1,0.3,0,0,0.7,0,0,0.2,0,0.7,0.9,0.6,0,0.7,1.9,0,0,17.9,0,0.1,0,1.4,0,0,0,0.1,0.1,0.4,0.1,0.6,1.1,0.4,0.8,0,0.1,0.5,0,0,0.1,0.2,0,2.2,0,0.1,0,0,0,0,0.6,4.2
