year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1992,0,0,0.1,63.6,0.2,0.2,0,0,0.3,0,0,0.2,0,1.7,0,1.9,0,0.6,0.2,3.8,0,16,0,0,0,0.1,0,0,0,0.2,0,0.1,0,0.8,0.1,0.5,0,0,0.7,1.9,0.1,0,0.1,0.1,0,2.8,0,0.1,0,0,0,0.3,0.4,2.2
1993,0,0,0.1,63.3,0.2,0.2,0,0,0.3,0,0,0.1,0,1.6,0,2.1,0,0.8,0.3,3.7,0,16.7,0,0,0,0,0,0,0,0.2,0,0.1,0,0.9,0.1,0.5,0,0,0.8,1.8,0.1,0,0.1,0.1,0,2.8,0,0,0,0,0,0.3,0.3,2.1
1994,0,0,0.1,62.9,0.1,0.2,0,0,0.3,0,0,0.2,0,1.7,0,1.9,0,1.1,0.3,3.5,0,17.2,0,0,0,0,0,0,0,0.2,0,0.1,0,0.8,0.1,0.5,0,0,0.8,1.8,0.1,0,0.1,0.1,0,2.8,0,0,0,0,0,0.3,0.4,1.9
1995,0,0,0.1,67.7,0.1,0.2,0,0,0.3,0,0,0.2,0,1.6,0,2.2,0,1.1,0.2,3.5,0,18,0,0,0,0,0,0,0,0.1,0,0.1,0,0.8,0,0.5,0,0,0.8,1.5,0.1,0,0.1,0.1,0,2.8,0,0,0,0,0,0.3,0.3,1.8
1996,0,0,0.1,65.9,0.1,0.2,0,0,0.3,0,0,0.2,0,1.6,0,1.5,0,1.1,0.2,3.6,0,17.7,0,0,0,0,0,0,0,0.1,0,0.1,0,0.8,0,0.5,0.1,0,0.8,1.7,0.1,0,0,0.1,0,2.8,0,0,0,0,0,0.3,0.3,1.8
1997,0,0,0.1,63.8,0.1,0.2,0,0,0.3,0,0,0.3,0,1.6,0,1.5,0,1,0.2,3.9,0,19.2,0,0,0,0,0,0,0,0.1,0,0,0,0.9,0,0.5,0.1,0,1.1,1.6,0.1,0,0.1,0.1,0,2.9,0,0,0,0,0,0.3,0.4,2
1998,0,0,0.1,65.1,0.1,0.2,0,0,0.3,0,0,0.2,0,1.4,0,1.3,0,1.5,0.3,3.4,0,20.8,0,0,0,0,0,0,0,0.2,0,0,0,0.9,0.1,0.5,0.1,0,1.2,1.6,0.1,0,0.1,0.1,0,2.9,0,0,0,0,0,0.3,0.4,2
1999,0,0,0.1,67.2,0.1,0.3,0,0,0.4,0,0,0.2,0,1.4,0,0.8,0,1.3,0.8,3.1,0,20.2,0,0,0,0,0,0,0,0.1,0,0.1,0,0.8,0.1,0.5,0.1,0,1.2,1.6,0.1,0,0.1,0.1,0,2.9,0,0,0,0,0,0.3,0.4,2.3
2000,0,0,0.1,67.6,0.1,0.2,0,0,0.4,0,0,0.3,0,1.4,0,0.4,0,1.3,0.6,3,0,19.1,0,0,0,0,0,0,0,0.1,0,0.1,0,1,0.1,0.5,0.1,0,1.3,1.4,0.1,0,0.1,0.1,0,2.9,0,0,0,0,0,0.2,0.4,2.3
2001,0,0,0.1,71.8,0.1,0.2,0,0,0.4,0,0,0.2,0,1.3,0,0.4,0,1.2,0.6,3,0,19.2,0,0,0,0,0,0,0,0.2,0,0.1,0,1.1,0.1,0.5,0.1,0,0.9,1.6,0,0,0.1,0.1,0,3,0,0,0,0,0,0.2,0.4,2.3
2002,0,0,0.2,67.9,0.1,0.3,0,0,0.4,0,0,0.5,0,1.3,0,0.4,0,1.5,0.7,2.6,0,19.6,0,0,0,0,0,0,0,0.2,0,0,0,0.9,0.1,0.5,0.1,0,0.7,1.5,0.1,0,0.1,0.1,0,2.9,0,0,0,0,0,0.2,0.5,2.4
2003,0,0,0.2,66.6,0.2,0.3,0,0,0.4,0,0,0.3,0,1.3,0,0.4,0,1.5,0.8,2.2,0,20,0,0,0,0.1,0,0,0,0.2,0,0.1,0,1.1,0.1,0.5,0.1,0,0.7,1.3,0,0,0.2,0.1,0,2.9,0,0,0,0,0,0.3,0.5,2.5
2004,0,0,0.1,68.6,0.2,0.3,0,0,0.4,0,0,0.3,0,1.2,0,0.4,0,1.5,0.8,2.3,0,19.9,0,0,0,0,0,0,0,0.2,0,0,0,1.2,0.1,0.5,0.1,0,0.9,1.5,0.1,0,0.2,0.1,0,2.8,0,0,0,0,0,0.3,0.5,2.5
2005,0,0,0.2,71.6,0.2,0.3,0,0,0.4,0,0,0.3,0,1.2,0,0.4,0,1.7,1,2.2,0,20.3,0,0,0,0,0,0,0,0.2,0,0,0,1,0.1,0.5,0.1,0,1.3,1.4,0,0,0.1,0.1,0,2.8,0,0,0,0,0,0.3,0.4,2.4
2006,0,0,0.1,71.1,0.2,0.3,0,0,0.5,0,0,0.3,0,1.2,0,0.3,0,1.9,1.2,2.2,0,20.4,0,0,0,0,0,0,0,0.2,0,0,0,1.1,0.1,0.5,0.1,0,0.9,1.4,0.1,0.1,0.2,0.1,0,3,0,0,0,0,0,0.3,0.4,2.4
2007,0,0,0.2,69.7,0.1,0.3,0,0,0.4,0,0,0.3,0,1.1,0,1,0,1.9,0.9,2.9,0,18.9,0,0.1,0,0.1,0,0,0,0.4,0,0.1,0,1,0.1,0.5,0.1,0,1,1.3,0.1,0.1,0.1,0.1,0,2.9,0,0,0,0,0,0.3,0.4,2.4
2008,0,0,0.2,71,0.1,0.3,0,0,0.4,0,0,0.3,0,1.1,0,0.4,0,2.5,0.9,2.3,0,20.3,0,0.1,0,0.2,0,0,0.1,0.2,0,0,0,0.9,0.1,0.5,0.1,0,0.8,1.4,0,0.1,0.1,0.1,0,2.8,0,0,0,0,0,0.3,0.5,2.4
2009,0,0,0.2,68.2,0.1,0.4,0,0,0.5,0,0,0.4,0,1,0,0.7,0,2.5,0.9,2.7,0,19,0,0.1,0,0.2,0,0,0.1,0.3,0,0,0,1,0.1,0.5,0.1,0,0.7,1.4,0,0.1,0.2,0.1,0,2.8,0,0,0,0,0,0.3,0.5,2.7
