year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1988,0,0,0,23.9,0,1.4,0,0,0.4,0,0,0,0,0.3,0.1,0,0,0,7.2,0,0,5.2,0.1,4,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,10.4,0,0,0,0,0,0,2.1
1989,0,0,0,22.7,0,1.4,0,0,0.4,0,0,0,0,0.1,0,0,0,0,6.4,0,0,5.1,0.1,4.2,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,10.1,0,0,0,0,0,0,2
1990,0,0,0,26.3,0,1.5,0,0,0.4,0,0,0,0,0.1,0.2,0,0,0,6.3,0,0,4.5,0.1,4.9,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,10.1,0,0,0,0,0,0,2
1991,0,0,0,24.7,0,1.5,0,0,0.5,0,0,0,0,0.1,0,0,0,0,6.9,0,0,4.7,0.2,4.6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0.1,9.6,0,0,0,0,0,0,2
1992,0,0,0,24.9,0,1.6,0,0,0.4,0,0,0,0,0.2,0,0,0,0,7.4,0,0,4.7,0.3,3.7,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,1.2,8.9,0,0,0,0,0,0,2
1993,0,0,0,24.3,0,1.8,0,0,0.4,0,0,0,0,0.2,0,0,0,0,7.4,0,0,4.6,0.3,4.7,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,1.2,6.7,0,0,0,0,0,0,2.6
1994,0,0,0,25.5,0,1.5,0,0,0.4,0,0,0,0,0.1,0.8,0,0,0,8.1,0,0,4,0.2,4.1,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,1.8,7.4,0,0,0,0,0,0,1.4
1995,0,0,0,26.1,0,1.4,0,0,0.5,0,0,0,0,0.1,0.4,0,0,0,8.6,0,0,4,0.2,4.1,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,1.7,7.3,0,0,0,0,0,0,1.2
1996,0,0,0,27.1,0,1.4,0,0,0.4,0,0,0,0,0.1,0,0,0,0,9.4,0,0,4.5,0.3,3.5,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,1.6,8.2,0,0,0,0,0,0,1.6
1997,0,0,0,25.4,0,1.2,0,0,0.4,0,0,0,0,0.2,0,0,0,0,9.9,0,0,5.1,0.4,3.8,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,1.6,8.3,0,0,0,0,0,0,2.1
1998,0,0,0,26.6,0,1.3,0,0,0.5,0,0,0,0,0.2,0,0,0,0,9.9,0,0,5.2,0.3,3.9,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.6,8.5,0,0,0,0,0,0,2.1
1999,0,0,0,26.6,0,1.4,0,0,0.4,0,0,0,0,0.1,0,0,0,0,9.6,0,0,5.4,0.2,4.2,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,1.6,8.3,0,0,0,0,0,0,2.1
2000,0,0,0,26.9,0,1.3,0,0,0.4,0,0,0,0,0.1,0,0,0,0,9.6,0,0,5.4,0.1,4.1,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.6,8,0,0,0,0,0,0,2.2
2001,0,0,0,25.4,0,1.3,0,0,0.4,0,0,0,0,0,0,0,0,0,10.1,0,0,5.5,0.1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,1.5,8.1,0,0,0,0,0,0,2.1
2002,0,0,0,24.2,0,1.3,0,0,0.4,0,0,0,0,0.2,0,0,0,0,10,0,0,6.4,0.1,4,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.5,8.1,0,0,0,0,0,0,2.1
2003,0,0,0,24.7,0,1.4,0,0,0.4,0,0,0,0,0.2,0,0,0,0,10.4,0,0,6.9,0.1,4,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,1.5,8.1,0,0,0,0,0,0,2
2004,0,0,0,24.4,0,1.3,0,0,0.4,0,0,0,0,0.3,0,0,0,0,10.5,0,0,7,0.2,4,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.5,8,0,0,0,0,0,0,2.1
2005,0,0,0,25.6,0,1.4,0,0,0.4,0,0,0,0,0.3,0,0,0,0,10.5,0,0,7.5,0.2,4,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.6,7.9,0,0,0,0,0,0,1.6
2006,0,0,0,26,0,1.3,0,0,0.4,0,0,0,0,0.3,1.1,0,0,0,10,0,0,7.4,0.2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,1.6,7.9,0,0,0,0,0,0,1.7
2007,0,0,0,28.7,0,1.2,0,0,0.4,0,0,0,0,0.4,0.9,0,0,0,9.5,0,0,7.4,0.2,4.1,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.2,0.1,0,1.7,7.5,0,0,0,0,0,0,2
2008,0,0,0,28.8,0,1.2,0,0,0.4,0,0,0,0,0.3,0.9,0,0,0,9,0,0,7.8,0.2,4.1,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.2,0,0,1.6,7.6,0,0,0,0,0,0,1.9
2009,0,0,0,27.5,0,1.3,0,0,0.4,0,0,0,0,0.3,0.9,0,0,0,8.5,0,0,8.9,0.2,4.1,0,3.8,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0.2,0,0,1.6,7.5,0,0,0,0,0,0,1.9
