year,alcoholic-beverages_beverages_alcoholic,alcoholic-beverages_beverages_fermented,alcoholic-beverages_grapes,animal-products_animal_products,fruits_apples,fruits_bananas_and_plantains,fruits_citrus_other,fruits_dates,fruits_fruits_other,fruits_grapefruit,fruits_lemons_and_limes,fruits_oranges_and_mandarines,fruits_pineapples,grains_barley,grains_cereals_other,grains_maize,grains_millets,grains_oats,grains_rice,grains_rye,grains_sorghum,grains_wheat,miscellaneous_miscellaneous,oils_coconuts,oils_cottonseed_oil,oils_groundnut,oils_oilcrops_other,oils_olives,oils_palm_oil,oils_rape_and_mustard,oils_sesame,oils_soybean,oils_sunflower,oils_treenuts,pulses_beans,pulses_peas,pulses_pulses_other,spices-and-stimulants_cloves,spices-and-stimulants_cocoa_beans,spices-and-stimulants_coffee,spices-and-stimulants_pepper,spices-and-stimulants_pimento,spices-and-stimulants_spices_other,spices-and-stimulants_tea,starchy-roots_cassava,starchy-roots_potatoes,starchy-roots_roots_other,starchy-roots_sweet_potatoes,starchy-roots_yams,sweeteners_sugar,sweeteners_sweeteners_other,vegetables_onions,vegetables_tomatoes,vegetables_vegetables_other
1971,16.2,0,4.4,370.4,1.1,0,0.3,0,52.6,0,0,1.1,0,38.6,0,11.2,0,0,43,0,0,178.6,0,61.1,0.3,1.4,13.7,0,0,0,0,11.8,0,0,0,0,7.9,0,1.6,0.5,0.3,0,0,0.3,0,21.9,37.5,12.6,22.5,107.4,0,9.9,0,31.8
1972,15.1,0,3.3,401.9,1.4,0,0,0,55.6,0,0,0.5,0,42.5,0,10.1,0,0,44.4,0,0,173.4,0,60.3,0.3,2.2,13.4,0,0,0,0,11.5,0,0,0,0,9,0,2.2,0.8,0.3,0,0,0.3,0,20.8,37.5,10.1,22.5,140.8,0,9.9,0,34.5
1973,14,0,3.8,341.9,1.1,0,0.3,0,58.9,0,0,0.8,0,47.4,0,10.7,0,0,44.9,0,0,186,0,64.7,0.5,3,15.6,0,0,0,0,11,0,0,0,0,7.7,0,1.9,0.8,0,0,0,0.3,0,20.3,39.2,7.7,23,139.5,0,8.8,0,32.9
1974,10.1,0,2.2,351.2,0.5,0,0.3,0,56.4,0,0,1.6,0,31.5,0,17,0,0,41.4,0,0,174,0,67.1,0.5,2.7,16.4,0,0,0,0,10.7,0,0,0,0,9,0,1.9,0.8,0,0,0.3,0.3,0,16.7,39.2,8.2,23,175.1,0,6.3,0,29
1975,10.7,0,2.5,375.9,0.3,0,0.5,0,61.4,0,0,1.1,0,42.7,2.5,12.6,0,0,46.6,0,0,157.3,0,67.9,0.8,4.4,15.3,0,0,0,0,10.1,0,0,0,0,9,0,1.6,0.5,0,0,0.3,0.5,0,19.7,35.3,4.1,23,154.2,0,8.2,0,31.8
1976,9.9,0,3.3,423.8,0,0,0.3,0,61.4,0,0,0.8,0,35.6,3,17,0,0,38.1,0,0,153.7,0,70.4,0.8,3.8,13.4,0,0,0,0,9.6,0,0,0,0,8.2,0,1.4,0.5,0.3,0,0.5,0.3,0,12.3,36.2,4.9,23,158.4,0,7.7,0,28.5
1977,9.9,0,2.2,420.5,0,0,0.5,0,60.5,0,0,0.5,0,42.7,3,10.7,0,0,39.2,0,0,165.5,0,74,0.5,9.9,14,0,0,0,0,9.9,0,0,0,0,7.7,0,0.5,0.8,0,0,0.3,0,0,17.5,40.8,3.6,23.6,146.3,0,7.9,0,27.4
1978,10.7,0,1.4,443,0,0,0.3,0,61.6,0,0,0.5,0,42.7,3.3,14.2,0,0,44.4,0,0,171.8,0,63.8,0.3,10.4,15.9,0,0,0,0,7.1,0,0,0,0,9,0,0.3,0.8,0,0,0.3,0.3,0,23,38.9,4.1,23.6,138.6,0,8.5,0,30.1
1979,10.1,0,1.4,472.1,0,0,0.8,0,63.6,0,0,0.3,0,55.1,4.7,10.1,0,0,42.2,0,0,176.7,0,62.2,0,6.8,14.5,0,0,0,0,9.6,0,0,0,0,9.9,0,0.3,0.5,0,0,0.3,0,0,26.6,39.7,4.1,24.1,144.9,0,10.4,1.4,33.7
1980,12.1,0,1.9,505.8,0,0,0.5,0,70.7,0,0,0.8,0,69.6,3.8,6.6,0,0,41.4,0,0,186.6,0,57.5,0,6.3,8.5,0,0,0,0,9.9,0,0,0,0,13.4,0,0.3,0.5,0,0,0.3,0,0,29,38.4,5.2,24.7,154.5,0,10.4,0,39.2
1981,11.2,2.5,4.1,497.3,1.9,0,0.5,0,61.6,4.7,0,22.5,1.1,69,3.3,9,0,0,40.8,0,0,140.5,0,47.4,0.3,5.5,14.5,0,0,0,0,7.4,0,0,3.8,0.3,14.5,0,0.3,1.1,0,0,0.5,0.3,0,27.7,34.2,5.5,24.7,158.6,0,13.2,3.6,31.8
1982,15.9,4.1,2.2,475.1,1.6,0,0.3,0,64.9,4.9,0.3,21.9,0.3,37.8,4.4,7.4,0,0,52.3,0,0,141.1,0,62.5,0,5.5,20.8,0,0,0,0,10.7,0,0,0,0,13.7,0,0.5,0.5,0,0,0.3,0,0,28.8,34.8,5.8,24.7,135.1,0.5,11.2,6,33.2
1983,11.5,2.2,4.9,511,1.6,0.3,0,0,83.6,0,0.3,0.8,0,44.9,4.7,12.9,0,0,44.4,0,0,138.1,0,64.9,0.3,7.7,20.5,0,0,0,0,7.4,0,0,0,0,15.1,0,0.8,0.3,0,0,0.3,0,0.3,31.5,38.6,6.3,24.7,140.5,0,14.5,2.5,33.7
1984,13.4,1.4,8.5,480.8,2.2,0.3,1.4,0,92.9,4.9,0.5,34.8,0.3,37,5.2,7.9,0,0,55.6,0,0,165.8,0,57.8,0.3,6.6,20,0,0,0,0,11.2,0,0,3.6,4.1,12.1,0,0.5,0.3,0,0,0.3,0.3,0,32.1,35.9,6.3,24.7,138.9,0.8,15.3,9.3,32.1
1985,10.7,0.8,4.1,521.1,2.2,0.5,4.4,0,71.2,5.5,0,13.7,3.6,41.6,2.2,34.2,0,0,79.2,0,0,155.3,0,46.6,0.3,5.2,21.9,0,0,0,0,9,0,0,1.9,1.4,10.1,0,1.4,0.8,0,0,0.5,0,0,34.8,38.9,6.3,24.7,142.7,0.5,17.5,7.4,37.3
1986,11,0.8,12.9,495.3,3.3,1.6,0.8,0,72.1,6,0.3,25.8,4.1,47.7,2.2,10.7,0,0,77.5,0,0,153.2,0,57.8,0.3,2.7,29.6,0,0,0,0,6.8,0,0,3.6,4.4,10.4,0,0.8,0.8,0,0,0.5,0,0.3,43,35.6,6.3,24.7,144.9,0.8,15.6,6,47.4
1987,3.8,0.5,14.2,541.4,4.1,4.4,2.7,0,77.5,13.4,0,73.4,11,76.7,1.6,9.3,0,0,75.6,0,0,161.6,0,46.6,0.3,4.4,27.1,0,0,0,0,9.6,0,0,3.3,0.5,13.4,0,1.1,1.1,0.3,0,0.3,0.3,3.6,35.6,40,6.6,25.2,138.4,2.2,13.7,13.4,65.2
1988,8.2,0.5,7.1,506.6,3.3,7.4,3,0,80.3,13.7,0,66.8,9.6,84.1,4.1,1.1,0,0,84.1,0,0,185.2,0,51.5,0.3,3.6,27.1,0,0,0,0,8.5,0,0,3.3,0,14,0,1.1,3.6,0.3,0,0.3,0.3,0,35.6,40,6.8,24.1,135.3,2.2,14,11,68.8
1989,8.2,0.5,12.9,469.3,1.9,6.6,3,0,69.6,13.4,0,64.1,9,86.3,6,1.9,0,0,86,0,0,197.3,0,51.5,0.3,2.5,26.8,0,0,0,0,8.2,0,0,3.3,0,14.5,0,1.1,2.7,0.3,0,0.3,0.3,0,30.1,34,6.8,22.7,110.4,2.2,15.9,11.5,71
1990,8.2,0.5,11.2,534.2,1.9,6.6,3,0,54.2,13.4,0,61.4,9,95.3,1.6,0.5,0,0,86.6,0,0,206.6,0,38.6,0.3,2.5,24.9,0,0,0,0,6.3,0,0,3.3,0,13.4,0,1.1,1.4,0,0,0.3,0.3,0,32.9,37,6.8,21.6,107.9,3.3,14,12.1,63.3
1991,6,0.5,7.7,461.6,1.9,6.6,3,0,74,13.4,0,58.9,9,88.2,2.5,0,0,0,74.8,0,0,205.8,0,44.7,0,1.6,22.5,0,0,0,0,11,0,0,3.3,0,13.7,0,1.1,1.4,0,0,0.3,0.8,0,26.3,40,7.4,18.1,109.6,2.7,12.1,12.9,56.7
1992,6,0.5,8.5,460.8,1.9,6.6,3,0,76.2,13.4,0,61.4,9,85.2,1.6,0,0,0,74.8,0,0,208.8,0,50.4,0,1.1,18.4,0,0,0,0,13.4,0,0,3.3,0,14,0,1.1,1.4,0,0,0.3,0.3,0,29.9,41.4,7.4,16.7,111.2,3,6.3,14,55.9
1993,7.4,1.1,13.2,474,3.3,6.6,2.2,0,83.3,13.2,0,73.2,6.6,91.8,7.4,24.9,0,0.8,73.2,0,0,162.5,0,54.2,0,1.1,11,0,0,0,0,16.4,0,0,3.3,0,14.2,0,1.4,1.1,0,0,0.5,0.5,0,35.3,39.7,7.7,14.8,108.8,4.1,10.1,11.8,60.8
1994,7.9,1.4,13.4,481.4,6.3,14.5,1.4,0,92.1,12.9,0,78.9,4.7,80.3,14,21.6,0,0,43.6,0,0,156.4,0,55.3,0,1.1,8.2,0,0,0,0,15.9,0,0,3.8,0,13.7,0,1.1,1.1,0,0,0.5,0.3,0,30.1,40.3,7.9,5.2,109,5.2,14,17,73.2
1995,13.2,1.6,26.3,534,8.2,12.9,0.8,0,97.3,14,0.8,87.1,3.8,105.2,0.3,17,0,0,38.6,0,0,145.2,0,50.1,0,0.5,6.8,0.3,0,0,0,15.9,0,0,4.4,0,12.9,0,0.8,1.1,0.3,0,0.8,0.3,0,25.5,40.3,9.3,7.1,130.4,5.5,23.6,15.6,73.7
1996,11.8,2.7,20,515.6,7.7,4.9,2.7,0,108.2,24.7,1.4,89.9,4.7,77.3,5.2,8.5,0,0,40.3,0,0,147.9,0,52.1,0,2.2,4.9,0,0,0,0,15.6,0,0,5.5,0,12.6,0,1.1,1.9,0.3,0,0.8,0.3,0,26.6,43.6,10.1,3.8,127.7,7.4,24.4,13.4,102.7
1997,10.4,2.2,18.9,500,6.3,8.2,1.1,0,107.4,9.6,4.9,88.2,2.5,86.3,0.3,8.2,0,3.8,49.6,0,0,149.6,0,61.1,0,1.6,3.8,0.3,0,0,0,12.3,0,0,3.8,0,12.3,0,1.9,1.1,0,0,1.1,0.3,0,26.3,34.5,6,3.6,127.4,3.8,15.9,15.3,97
1998,10.7,1.9,19.2,487.9,6,7.9,4.1,0,106.3,15.1,4.9,77.5,2.7,103.6,0,5.2,0,1.9,55.9,0,0,149.9,0,51.2,0,1.1,3,0,0,0,0,16.4,0,0,3.6,0,14.5,0,0.8,1.1,0,0,0.5,1.1,0,20.3,31.5,6.8,3.8,119.7,6.8,8.8,12.6,92.9
1999,13.4,0.5,17.8,535.3,6,7.9,4.1,0,116.4,15.1,4.9,101.9,3,100,0,6.3,0,0,59.7,0,0,149.3,0,33.7,0,0.5,3.6,0.3,0,0,0,13.2,0,0,4.4,0,14.8,0,0.3,1.1,0,0,0.5,0.5,0,15.3,31.8,6.6,3.8,120,7.9,7.1,12.6,101.6
2000,12.1,2.7,27.4,592.9,52.6,4.4,2.7,0,84.4,6,2.2,128.5,7.4,95.1,2.7,5.8,0,0,61.9,0,0,148.8,0,32.1,0.8,1.4,6.3,0.5,0,0,0,12.1,0,1.4,4.1,2.2,13.7,0,1.6,1.1,0.3,0,1.4,0.5,0.8,24.9,24.4,5.8,0.3,117.8,11.2,21.4,18.6,123.8
2001,10.1,1.9,20.5,579.7,100.8,3.8,1.4,0,99.5,11,1.6,83.6,5.5,81.4,2.2,6.3,0,0.3,61.6,0,0,151.2,0,33.7,0.8,4.7,7.4,0.5,0,0.3,0,8.5,0,1.4,3.3,1.1,13.7,0,1.6,1.6,0.3,0,1.1,1.1,0.8,28.2,22.7,5.8,0.3,114.8,22.7,21.1,16.4,121.6
2002,12.3,1.4,18.4,595.9,35.3,3.8,0.8,0,124.7,3.6,1.4,69.3,4.7,77.3,3.6,5.5,0,0.3,56.4,0,0,152.6,0,36.7,0.5,5.8,8.2,0.5,0,0.3,0,9.9,0,0.8,3,0.8,12.3,0,1.6,2.7,0.3,0,0.8,0.8,0.8,26,23.3,5.8,0.3,111.8,23.8,29,12.9,103.8
2003,9.6,1.1,24.4,571.8,57.8,5.2,0.8,0,115.1,9.3,1.6,81.6,6.3,73.7,3.6,5.2,0,0.3,57.5,0,0,147.4,0,36.4,0.3,4.9,8.5,0.5,0,0.5,0,9.3,0,0.8,3.3,1.1,12.6,0,1.6,3.3,0.3,0,1.1,0.5,0.8,27.1,23.3,6.8,0.3,106.3,23.8,20,13.7,109.6
2004,13.7,0.5,26.3,580.5,49.9,3.6,0.5,0,81.4,6.6,1.4,77,9.3,74.5,6.6,4.9,0,0.3,56.4,0,0,145.8,0,35.6,0.5,4.9,8.8,0.8,0,0.5,0,10.4,0,1.1,3,0.8,11.8,0,1.4,2.7,0.3,0,1.1,0.3,0.8,26.8,23,6.6,0.3,102.2,12.9,21.1,12.6,105.2
2005,12.9,0.3,22.2,532.3,33.7,3.6,1.6,0,117.5,5.8,1.4,66.3,9,67.9,3,2.7,0,1.1,60,0,0,139.5,0,30.4,0,4.7,8.5,0.8,0,0.3,0,11,1.4,1.4,3.6,0.8,11.8,0,1.1,2.2,0.3,0,1.1,0.3,0.3,23.3,23.6,5.8,0.3,111,20,18.1,13.4,97
2006,12.9,0.3,31.5,561.1,28.5,2.5,0.8,0,172.9,5.5,1.4,64.1,13.7,64.9,4.1,3.3,0,1.1,60.3,0,0,144.1,0,32.1,0,5.5,8.8,1.4,0,0.5,0,10.4,0,1.6,3.8,1.1,11.5,0,1.4,2.5,0.3,0,1.4,0.5,0.8,21.6,23.3,8.2,0.8,106.8,15.3,15.6,15.6,114.5
2007,12.6,0.8,34.8,544.9,42.2,2.7,2.2,0,181.9,6.6,1.6,53.4,9.9,66.6,4.4,3.6,0,1.4,63.6,0,0,152.1,0,35.1,0,4.7,9,1.1,0,0.5,0,10.4,0,1.9,5.5,1.1,12.9,0,1.4,1.9,0.3,0,1.4,0.3,0.8,25.2,23.6,7.4,0.8,108.2,29.9,18.1,19.5,106
2008,12.6,1.6,30.1,543.3,32.9,3.3,4.4,0,109.6,7.1,0.8,54.5,7.7,67.4,4.4,1.9,0,3,66,0,0,158.4,0,38.9,0,4.4,9.6,0.8,0,0.3,0,10.1,0,1.9,6,1.1,12.9,0,1.1,2.2,0.5,0,0.8,1.6,0.5,24.4,30.4,8.2,0.8,107.9,29.9,13.4,15.1,86.3
2009,11,3.3,30.1,541.4,39.5,3.6,2.7,0,117.8,0.8,0.3,62.2,7.9,70.4,4.1,0.8,0,4.4,65.2,0,0,161.4,0,37,0,4.4,9.6,1.4,0,0,0,10.1,0,2.2,6,1.1,16.4,0,1.1,1.9,0.5,0,1.9,0.3,0.5,21.9,31,10.4,0.8,108.8,31.2,13.4,12.9,92.6
